price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,age
0.0696393442622951,0.12121212121212122,0.3125,0.13735849056603774,0.008074682025321668,0.4,0,0.24137931034482757
0.03737049180327869,0.0909090909090909,0.125,0.08377358490566039,0.002701656551608,0.0,0,0.6206896551724138
0.07896393442622952,0.0909090909090909,0.25,0.13735849056603774,0.005257326729014761,0.0,0,0.19827586206896552
0.05114754098360657,0.0909090909090909,0.25,0.0860377358490566,0.0040009958572580365,0.0,0,0.27586206896551724
0.580327868852459,0.15151515151515152,0.6875,0.47924528301886793,0.023923592791301875,0.4,1,0.09482758620689655
0.0557377049180328,0.0909090909090909,0.25,0.20754716981132076,0.024564479031571218,0.0,0,0.3275862068965517
0.049836065573770495,0.06060606060606061,0.125,0.05207547169811322,0.0027137716034089333,0.0,0,0.5689655172413792
0.08262295081967214,0.1818181818181818,0.25,0.1720754716981132,0.0022533996349734897,0.2,0,0.8965517241379312
0.04524590163934427,0.0909090909090909,0.3125,0.13358490566037737,0.00393739183530314,0.0,0,0.41379310344827586
0.012403278688524593,0.0909090909090909,0.125,0.07622641509433963,0.0047030631091220885,0.0,0,0.4051724137931035
0.022950819672131154,0.0909090909090909,0.125,0.07622641509433963,0.0047030631091220885,0.0,0,0.41379310344827586
0.059672131147541,0.0909090909090909,0.28125,0.1049056603773585,0.004083983962094426,0.0,0,0.3706896551724138
0.0675409836065574,0.15151515151515152,0.40625,0.28150943396226413,0.02412167388824713,0.0,0,0.39655172413793105
0.023934426229508202,0.0909090909090909,0.21875,0.09358490566037737,0.008218245389162722,0.0,0,0.3103448275862069
0.04459016393442623,0.0909090909090909,0.125,0.06641509433962264,0.0037435510064882157,0.0,0,0.5
0.06045901639344263,0.0909090909090909,0.21875,0.09735849056603774,0.00196506140211129,0.2,0,0.603448275862069
0.022491803278688532,0.0909090909090909,0.1875,0.07396226415094341,0.006711738697716737,0.0,0,0.4396551724137931
0.04196721311475411,0.0909090909090909,0.21875,0.08981132075471698,0.0043493035965348524,0.0,0,0.3448275862068965
0.08708196721311477,0.0909090909090909,0.28125,0.14566037735849058,0.006063583426366835,0.0,0,0.3620689655172414
0.15672131147540985,0.12121212121212122,0.34375,0.219622641509434,0.008001385961926026,0.4,0,0.26724137931034486
0.015081967213114758,0.0909090909090909,0.125,0.046792452830188694,0.006090842292918934,0.0,0,0.4051724137931035
0.030163934426229517,0.0909090909090909,0.1875,0.08981132075471698,0.005188876686339492,0.0,0,0.4655172413793104
0.1114754098360656,0.12121212121212122,0.53125,0.2626415094339623,0.007594925974004733,0.4,0,0.2844827586206896
0.10754098360655741,0.12121212121212122,0.375,0.24226415094339623,0.007828746473762735,0.4,0,0.3275862068965517
0.07619672131147542,0.0909090909090909,0.21875,0.08981132075471698,0.004213009263774359,0.2,0,0.6206896551724138
0.06360655737704919,0.12121212121212122,0.125,0.10339622641509436,0.0025259883004944755,0.2,0,0.603448275862069
0.07016393442622952,0.15151515151515152,0.28125,0.16830188679245284,0.0067723139567214,0.4,0,0.3275862068965517
0.07475409836065576,0.12121212121212122,0.3125,0.1932075471698113,0.022414057336905654,0.4,0,0.24137931034482757
0.02413114754098361,0.0909090909090909,0.3125,0.14060377358490567,0.0023503200493809515,0.4,0,0.0775862068965517
0.11868852459016395,0.12121212121212122,0.3125,0.2633962264150943,0.006325268545266982,0.4,0,0.21551724137931033
0.10452459016393444,0.12121212121212122,0.5,0.2626415094339623,0.0055910964061304585,0.0,0,0.41379310344827586
0.12131147540983608,0.1818181818181818,0.34375,0.249811320754717,0.0055456649618769605,0.0,0,0.3275862068965517
0.10819672131147542,0.0909090909090909,0.34375,0.2030188679245283,0.007317491287763374,0.2,0,0.025862068965517213
0.05245901639344264,0.12121212121212122,0.1875,0.1532075471698113,0.003037243486493837,0.2,0,0.8706896551724137
0.036065573770491806,0.15151515151515152,0.34375,0.2030188679245283,0.007851765072184507,0.0,0,0.35344827586206895
0.10032786885245903,0.12121212121212122,0.21875,0.19924528301886793,0.006688720099294965,0.0,0,0.5862068965517241
0.0557377049180328,0.12121212121212122,0.3125,0.1320754716981132,0.004773330409567499,0.0,0,0.4482758620689655
0.016721311475409843,0.0909090909090909,0.1875,0.09207547169811321,0.0056807477894573605,0.0,0,0.5344827586206897
0.058754098360655746,0.12121212121212122,0.3125,0.17886792452830189,0.039264882886823,0.4,0,0.23275862068965517
0.019672131147540985,0.0909090909090909,0.3125,0.10943396226415095,0.005772822183144449,0.4,0,0.22413793103448276
0.04500983606557378,0.0909090909090909,0.28125,0.14716981132075474,0.005465099867400757,0.0,0,0.3103448275862069
0.03691803278688525,0.12121212121212122,0.21875,0.09660377358490566,0.005542636198926728,0.0,0,0.48275862068965514
0.07803278688524592,0.12121212121212122,0.375,0.16679245283018868,0.0027137716034089333,0.2,0,0.7672413793103449
0.049986885245901655,0.0909090909090909,0.28125,0.11018867924528303,0.007201186790474419,0.0,0,0.45689655172413796
0.0519344262295082,0.12121212121212122,0.3125,0.20679245283018868,0.0055529339929575195,0.4,0,0.14655172413793102
0.06334426229508197,0.0909090909090909,0.3125,0.1049056603773585,0.00025078157227930684,0.8,0,0.06896551724137928
0.1711475409836066,0.1818181818181818,0.5624999999999999,0.41132075471698115,0.005931529361736669,0.4,0,0.13793103448275862
0.011344262295081968,0.0909090909090909,0.125,0.07018867924528302,0.00331952419345557,0.0,0,0.4655172413793104
0.03095081967213115,0.0909090909090909,0.125,0.0769811320754717,0.0047551578318661,0.2,0,0.45689655172413796
0.05180327868852459,0.1818181818181818,0.21875,0.1660377358490566,0.0049744402694629816,0.2,0,0.4310344827586207
0.06478688524590165,0.0909090909090909,0.40625,0.14566037735849058,0.00466853521148943,0.2,0,0.7413793103448276
0.08052459016393444,0.12121212121212122,0.3125,0.14716981132075474,0.00413729019001853,0.4,0,0.23275862068965517
0.025822950819672133,0.0909090909090909,0.21875,0.12075471698113208,0.006878320659979561,0.0,0,0.3103448275862069
0.026622950819672135,0.12121212121212122,0.3125,0.11773584905660378,0.0033419370392872953,0.4,0,0.2068965517241379
0.0977049180327869,0.06060606060606061,0.3125,0.1449056603773585,0.0023745501529828165,0.4,0,0.7241379310344828
0.042557377049180334,0.0909090909090909,0.21875,0.08452830188679247,0.0043493035965348524,0.0,0,0.42241379310344823
0.05075409836065575,0.0909090909090909,0.34375,0.12075471698113208,0.0012684459235576572,0.4,0,0.3103448275862069
0.03573770491803279,0.0909090909090909,0.125,0.11622641509433962,0.00697584682697707,0.0,0,0.33620689655172414
0.06388196721311476,0.06060606060606061,0.09375000000000001,0.08679245283018867,0.0019262932363483046,0.0,0,0.8706896551724137
0.020327868852459022,0.06060606060606061,0.125,0.04981132075471698,0.004264498233928323,0.0,0,0.49137931034482757
0.08026229508196722,0.12121212121212122,0.3125,0.1569811320754717,0.005792812018615989,0.4,0,0.42241379310344823
0.08534898360655739,0.12121212121212122,0.3125,0.209811320754717,0.0031753550770244705,0.4,0,0.1293103448275862
0.03154098360655738,0.0909090909090909,0.125,0.07622641509433963,0.007317491287763374,0.0,0,0.4051724137931035
0.031081967213114764,0.12121212121212122,0.25,0.07622641509433963,0.003957987423364726,0.0,0,0.017241379310344793
0.03514754098360656,0.0909090909090909,0.40625,0.06943396226415095,0.00039555644130045297,0.4,0,0.11206896551724134
0.04068131147540984,0.030303030303030307,0.125,0.03169811320754717,0.00331952419345557,0.2,0,0.0
0.04459016393442623,0.12121212121212122,0.28125,0.14716981132075474,0.007347778917265705,0.0,0,0.29310344827586204
0.05062295081967214,0.0909090909090909,0.21875,0.249811320754717,0.004934460598519904,0.4,0,0.5775862068965517
0.03868721311475411,0.12121212121212122,0.3125,0.12603773584905661,0.004005841877978409,0.4,0,0.11206896551724134
0.03605901639344263,0.12121212121212122,0.3125,0.11547169811320755,0.001583437270381909,0.4,0,0.13793103448275862
0.027639344262295088,0.0909090909090909,0.28125,0.12603773584905661,0.010059127510314453,0.0,0,0.4310344827586207
0.06131147540983607,0.12121212121212122,0.28125,0.11018867924528303,0.005839454968049579,0.0,0,0.3793103448275862
0.09901639344262297,0.15151515151515152,0.4375,0.2573584905660377,0.0029560726394275874,0.4,0,0.03448275862068964
0.08262295081967214,0.12121212121212122,0.3125,0.1977358490566038,0.012373102404292605,0.4,0,0.33620689655172414
0.07081967213114757,0.06060606060606061,0.125,0.07396226415094341,0.0027137716034089333,0.0,0,0.5689655172413792
0.014360655737704921,0.06060606060606061,0.125,0.032452830188679255,0.0032468338826499737,0.0,0,0.6551724137931035
0.044196721311475416,0.06060606060606061,0.125,0.05660377358490566,0.0027864619142145292,0.0,0,0.9827586206896552
0.022950819672131154,0.0909090909090909,0.1875,0.1449056603773585,0.0064155256811839305,0.2,0,0.6982758620689654
0.06622950819672133,0.15151515151515152,0.25,0.13358490566037737,0.00331952419345557,0.4,0,0.9655172413793103
0.01901639344262296,0.06060606060606061,0.125,0.03698113207547171,0.00331952419345557,0.0,0,0.8017241379310346
0.07868852459016394,0.12121212121212122,0.34375,0.14716981132075474,0.005098619550422542,0.0,0,0.33620689655172414
0.039147540983606566,0.06060606060606061,0.125,0.03849056603773586,0.0017021647780310501,0.0,0,0.8362068965517242
0.07707540983606559,0.06060606060606061,0.1875,0.16226415094339622,0.003864701524497543,0.4,0,0.9137931034482759
0.021632786885245905,0.15151515151515152,0.125,0.08830188679245285,0.0033389082763370624,0.4,0,0.6379310344827586
0.04039344262295083,0.0909090909090909,0.125,0.0649056603773585,0.0058612620612912576,0.0,0,0.5
0.053770491803278704,0.0909090909090909,0.34375,0.17811320754716983,0.007166053140251715,0.0,0,0.35344827586206895
0.07016393442622952,0.12121212121212122,0.34375,0.17433962264150946,0.021845255654851865,0.0,0,0.33620689655172414
0.061639344262295094,0.1818181818181818,0.21875,0.11547169811320755,0.0034709623409672286,0.0,0,0.5258620689655172
0.09245901639344264,0.06060606060606061,0.3125,0.17132075471698113,0.0011993901282923408,0.4,0,0.9827586206896552
0.030163934426229517,0.0909090909090909,0.3125,0.10747169811320754,0.0016476470449268525,0.4,0,0.09482758620689655
0.04327868852459017,0.0909090909090909,0.125,0.07849056603773585,0.009181997759926923,0.0,0,0.26724137931034486
0.1357377049180328,0.15151515151515152,0.4375,0.5328301886792453,0.007093968582036164,0.4,0,0.12068965517241378
0.025967213114754105,0.0909090909090909,0.21875,0.1328301886792453,0.005164040830147579,0.4,0,0.49137931034482757
0.03298360655737706,0.0909090909090909,0.125,0.11471698113207549,0.00718119695500288,0.4,0,0.3879310344827586
0.0380327868852459,0.0909090909090909,0.21875,0.08226415094339623,0.005217952810661729,0.0,0,0.3017241379310345
0.12131147540983608,0.0909090909090909,0.34375,0.209811320754717,0.006190185717686582,0.4,0,0.25
0.045573770491803285,0.06060606060606061,0.125,0.03849056603773586,0.0021358836325044415,0.0,0,0.6551724137931035
0.03664918032786886,0.12121212121212122,0.34375,0.13962264150943396,0.005694074346438387,0.4,0,0.19827586206896552
0.03213114754098361,0.0909090909090909,0.125,0.07849056603773585,0.005463888362220665,0.0,0,0.3793103448275862
0.019409836065573775,0.0909090909090909,0.125,0.05584905660377359,0.005209472274401077,0.0,0,0.4655172413793104
0.04393442622950821,0.0909090909090909,0.3125,0.10943396226415095,0.002682272468726508,0.4,0,0.06034482758620685
0.04760655737704919,0.0909090909090909,0.125,0.06867924528301887,0.002108019013362296,0.2,0,0.7931034482758621
0.04131147540983607,0.0909090909090909,0.375,0.09056603773584906,0.0014683442782730482,0.4,0,0.1896551724137931
0.029311475409836075,0.12121212121212122,0.3125,0.12075471698113208,0.0032916595743134242,0.4,0,0.10344827586206896
0.08852445901639346,0.15151515151515152,0.28125,0.2090566037735849,0.00794141645551141,0.4,0,0.22413793103448276
0.09232786885245903,0.1818181818181818,0.3125,0.22339622641509435,0.0069540397337353906,0.0,0,0.42241379310344823
0.06491803278688525,0.0909090909090909,0.34375,0.18415094339622642,0.006915271567972407,0.4,0,0.3275862068965517
0.040655737704918045,0.0909090909090909,0.125,0.03924528301886793,0.0024714705673902783,0.0,0,0.8448275862068965
0.07527868852459017,0.12121212121212122,0.25,0.14716981132075474,0.0063725172472906206,0.0,0,0.4655172413793104
0.02727868852459017,0.0909090909090909,0.125,0.10943396226415095,0.0028633924931504525,0.0,0,0.5862068965517241
0.08195409836065576,0.12121212121212122,0.28125,0.1577358490566038,0.009520007705172945,0.0,0,0.4655172413793104
0.026688524590163937,0.12121212121212122,0.125,0.09433962264150944,0.004773330409567499,0.0,0,0.3879310344827586
0.0819672131147541,0.12121212121212122,0.21875,0.1547169811320755,0.005197357222600144,0.0,0,0.3448275862068965
0.06032786885245903,0.12121212121212122,0.34375,0.18264150943396226,0.02752721494948932,0.4,0,0.17241379310344826
0.02091803278688525,0.0909090909090909,0.21875,0.0769811320754717,0.010830856310033868,0.0,0,0.5258620689655172
0.0392327868852459,0.0909090909090909,0.21875,0.0830188679245283,0.005491147228772763,0.0,0,0.3620689655172414
0.04222950819672132,0.12121212121212122,0.3125,0.14422641509433964,0.005465099867400757,0.4,0,0.08620689655172412
0.07055737704918033,0.0909090909090909,0.28125,0.12603773584905661,0.005975749300810073,0.0,0,0.23275862068965517
0.14098360655737707,0.0909090909090909,0.3125,0.1932075471698113,0.006029661281324223,0.0,0,0.5258620689655172
0.06819672131147542,0.12121212121212122,0.21875,0.12000000000000001,0.0021564792205660266,0.0,0,0.7931034482758621
0.034754098360655745,0.15151515151515152,0.34375,0.16226415094339622,0.0038392599157155843,0.4,0,0.10344827586206896
0.04104918032786886,0.12121212121212122,0.3125,0.17132075471698113,0.003198373675446243,0.4,0,0.09482758620689655
0.04314754098360656,0.0909090909090909,0.21875,0.08452830188679247,0.008898505547785096,0.0,0,0.008620689655172369
0.09639344262295084,0.0909090909090909,0.25,0.19471698113207547,0.0035375951258723596,0.2,0,0.5948275862068966
0.04327868852459017,0.12121212121212122,0.3125,0.1758490566037736,0.005354247143422223,0.4,0,0.25
0.08537704918032789,0.15151515151515152,0.375,0.20226415094339623,0.00594546167130774,0.4,0,0.1293103448275862
0.02504918032786886,0.0909090909090909,0.3125,0.11245283018867926,0.0040549078377721875,0.0,0,0.25
0.08491803278688526,0.15151515151515152,0.28125,0.2573584905660377,0.004050667569641861,0.0,0,0.3879310344827586
0.036327868852459026,0.12121212121212122,0.3125,0.07260377358490568,0.014830034909521762,0.0,0,0.17241379310344826
0.024918032786885248,0.12121212121212122,0.1875,0.07169811320754718,0.004626738282776212,0.0,0,0.47413793103448276
0.10242622950819676,0.0909090909090909,0.3125,0.14113207547169812,0.0020595588061585648,0.4,0,0.017241379310344793
0.03566557377049181,0.0909090909090909,0.3125,0.1320754716981132,0.002318820914698526,0.4,0,0.0775862068965517
0.10374544262295084,0.15151515151515152,0.4375,0.21433962264150944,0.0025908038276294654,0.4,0,0.008620689655172369
0.04393442622950821,0.0909090909090909,0.3125,0.15547169811320755,0.0023842421944235623,0.4,0,0.10344827586206896
0.03868852459016395,0.0909090909090909,0.21875,0.09660377358490566,0.00987194995999004,0.4,0,0.2844827586206896
0.020327868852459022,0.0909090909090909,0.125,0.09358490566037737,0.23539909100766335,0.2,0,0.8275862068965517
0.04262295081967214,0.06060606060606061,0.25,0.09283018867924528,0.002719829129309399,0.0,0,0.13793103448275862
0.012721311475409844,0.0909090909090909,0.125,0.08,0.005548693724827194,0.0,0,0.49137931034482757
0.07081967213114757,0.0909090909090909,0.21875,0.12528301886792453,0.00482179061677123,0.0,0,0.45689655172413796
0.10295081967213117,0.12121212121212122,0.4375,0.2762264150943396,0.0055002335176234625,0.4,0,0.15517241379310343
0.06295081967213116,0.0909090909090909,0.21875,0.1320754716981132,0.00331952419345557,0.0,0,0.49137931034482757
0.06609836065573772,0.0909090909090909,0.3125,0.12830188679245283,0.002132249116964161,0.2,0,0.7672413793103449
0.040655737704918045,0.0909090909090909,0.21875,0.07622641509433963,0.003943449361203606,0.0,0,0.4051724137931035
0.04524590163934427,0.12121212121212122,0.28125,0.13132075471698115,0.0069540397337353906,0.4,0,0.33620689655172414
0.07475409836065576,0.0909090909090909,0.21875,0.1547169811320755,0.0037738386359905474,0.2,0,0.8706896551724137
0.06228852459016395,0.0909090909090909,0.3125,0.14113207547169812,0.0034939809393890017,0.4,0,0.17241379310344826
0.07908196721311476,0.0909090909090909,0.34375,0.18716981132075472,0.005742534553642117,0.0,0,0.45689655172413796
0.016262295081967217,0.12121212121212122,0.25,0.13132075471698115,0.00460371968435444,0.4,0,0.560344827586207
0.06937704918032789,0.0909090909090909,0.125,0.08679245283018867,0.008058932457980457,0.0,0,0.5086206896551725
0.02531147540983607,0.15151515151515152,0.21875,0.10867924528301888,0.00596545150677928,0.0,0,0.45689655172413796
0.11606557377049183,0.15151515151515152,0.4375,0.31849056603773584,0.009561804633886164,0.4,0,0.10344827586206896
0.056950819672131156,0.0909090909090909,0.3125,0.13660377358490566,0.004288728337530189,0.0,0,0.3103448275862069
0.04472131147540984,0.0909090909090909,0.3125,0.1139622641509434,0.0029391115669062822,0.4,0,0.24137931034482757
0.015081967213114758,0.0909090909090909,0.125,0.060377358490566045,0.004846020720373095,0.0,0,0.41379310344827586
0.0179672131147541,0.0909090909090909,0.1875,0.05433962264150944,0.005742534553642117,0.0,0,0.3706896551724138
0.032904918032786896,0.0909090909090909,0.3125,0.1320754716981132,0.005600182694981158,0.4,0,0.25862068965517243
0.06360655737704919,0.0909090909090909,0.4375,0.14943396226415095,0.002161325241286401,0.4,0,0.16379310344827586
0.02622950819672132,0.0909090909090909,0.3125,0.10867924528301888,0.0031977679228561953,0.4,0,0.24137931034482757
0.07737704918032788,0.12121212121212122,0.3125,0.16528301886792454,0.00902026181838447,0.4,0,0.1896551724137931
0.18819672131147544,0.12121212121212122,0.4375,0.2407547169811321,0.004065811384393027,0.4,0,0.04310344827586206
0.03934426229508197,0.12121212121212122,0.25,0.10792452830188681,0.0011448723951881432,0.0,0,0.0775862068965517
0.03737049180327869,0.0909090909090909,0.21875,0.09660377358490566,0.003910132968751041,0.0,0,0.3103448275862069
0.034754098360655745,0.12121212121212122,0.34375,0.24430188679245282,0.004046427301511534,0.4,0,0.09482758620689655
0.042754098360655746,0.06060606060606061,0.125,0.04150943396226415,0.004591604632553508,0.0,0,0.5775862068965517
0.07790163934426231,0.06060606060606061,0.21875,0.12528301886792453,0.0062065410376178414,0.0,0,0.5431034482758621
0.0739016393442623,0.12121212121212122,0.3125,0.12754716981132075,0.0036635916646020595,0.4,0,0.10344827586206896
0.061639344262295094,0.06060606060606061,0.1875,0.10037735849056605,0.001962638391751103,0.4,0,0.7931034482758621
0.05888524590163936,0.12121212121212122,0.125,0.12754716981132075,0.003934363072352906,0.0,0,0.3620689655172414
0.20131147540983613,0.15151515151515152,0.46875000000000006,0.24452830188679248,0.007717287997194154,0.4,0,0.017241379310344793
0.026885245901639352,0.06060606060606061,0.125,0.07320754716981132,0.0025926210853996056,0.0,0,0.5862068965517241
0.09875409836065574,0.12121212121212122,0.3125,0.13811320754716983,0.0062519724818713394,0.0,0,0.3103448275862069
0.019409836065573775,0.0909090909090909,0.21875,0.08075471698113208,0.006089630787738841,0.0,0,0.26724137931034486
0.159344262295082,0.12121212121212122,0.4375,0.21207547169811322,0.0010546152592711946,0.4,0,0.3017241379310345
0.08852459016393445,0.06060606060606061,0.25,0.1569811320754717,0.09365540794711054,0.0,0,0.39655172413793105
0.04655737704918033,0.06060606060606061,0.125,0.08830188679245285,0.005262172749735135,0.0,0,0.5948275862068966
0.08340983606557378,0.12121212121212122,0.21875,0.12754716981132075,0.006227136625679427,0.0,0,0.5775862068965517
0.030819672131147547,0.12121212121212122,0.3125,0.12377358490566039,0.00393375731976286,0.4,0,0.18103448275862066
0.04459016393442623,0.15151515151515152,0.21875,0.2573584905660377,0.00522158732620201,0.0,0,0.5
0.026216393442622957,0.12121212121212122,0.3125,0.1267924528301887,0.0036829757474835523,0.4,0,0.24137931034482757
0.059016393442622966,0.0909090909090909,0.375,0.16452830188679246,0.021761661797425426,0.4,0,0.3017241379310345
0.013704918032786888,0.0909090909090909,0.125,0.06716981132075472,0.019198722588938108,0.0,0,0.5431034482758621
0.052852459016393454,0.0909090909090909,0.125,0.07471698113207549,0.0012478503354960723,0.2,0,0.008620689655172369
0.015737704918032794,0.0909090909090909,0.21875,0.08226415094339623,0.00413729019001853,0.0,0,0.29310344827586204
0.040655737704918045,0.12121212121212122,0.375,0.1849056603773585,0.006302855699435257,0.0,0,0.3103448275862069
0.042754098360655746,0.0909090909090909,0.34375,0.13056603773584907,0.005442687021569032,0.0,0,0.39655172413793105
0.058622950819672136,0.12121212121212122,0.3125,0.19207547169811323,0.0036817642423034587,0.4,0,0.11206896551724134
0.03344262295081968,0.12121212121212122,0.21875,0.09283018867924528,0.008418143743878113,0.0,0,0.41379310344827586
0.05613114754098362,0.0909090909090909,0.3125,0.14339622641509434,0.00264229279778343,0.4,0,0.13793103448275862
0.013114754098360661,0.15151515151515152,0.21875,0.1049056603773585,0.004773330409567499,0.0,0,0.3189655172413793
0.1165888524590164,0.12121212121212122,0.4375,0.27358490566037735,0.003540018136232546,0.4,0,0.017241379310344793
0.10098360655737705,0.15151515151515152,0.25,0.10792452830188681,0.005725573481120812,0.0,0,0.5517241379310345
0.010819672131147545,0.06060606060606061,0.125,0.028679245283018878,0.002410895308385615,0.0,0,0.956896551724138
0.04918032786885247,0.06060606060606061,0.375,0.11320754716981132,0.0007202398295654507,0.4,0,0.12068965517241378
0.1114754098360656,0.12121212121212122,0.21875,0.16226415094339622,0.006828648947595738,0.0,0,0.560344827586207
0.06885245901639345,0.06060606060606061,0.125,0.04754716981132076,0.002731338428520285,0.0,0,0.6724137931034483
0.08314754098360658,0.12121212121212122,0.125,0.1049056603773585,0.0021607194886963535,0.2,0,0.8965517241379312
0.17245901639344266,0.15151515151515152,0.46875000000000006,0.22641509433962265,0.0036102854366779555,0.4,0,0.6637931034482759
0.02268852459016394,0.0909090909090909,0.3125,0.13811320754716983,0.0038283563690947446,0.0,0,0.26724137931034486
0.022295081967213116,0.0909090909090909,0.125,0.046792452830188694,0.0037011483251849515,0.0,0,0.8965517241379312
0.03370491803278689,0.06060606060606061,0.125,0.05358490566037737,0.0025780830232384868,0.0,0,0.6293103448275863
0.05048524590163936,0.0909090909090909,0.3125,0.1547169811320755,0.0022733894704450273,0.4,0,0.12068965517241378
0.04590163934426231,0.0909090909090909,0.25,0.06716981132075472,0.0007753633152596954,0.4,0,0.1896551724137931
0.05049180327868854,0.0909090909090909,0.28125,0.13509433962264153,0.030557189404902596,0.0,0,0.3103448275862069
0.1001049180327869,0.1818181818181818,0.3125,0.2618867924528302,0.007546465766801002,0.0,0,0.41379310344827586
0.02373770491803279,0.0909090909090909,0.3125,0.08981132075471698,0.004046427301511534,0.4,0,0.17241379310344826
0.1034754098360656,0.0909090909090909,0.34375,0.2090566037735849,0.007895379258667864,0.4,0,0.27586206896551724
0.10819672131147542,0.12121212121212122,0.4375,0.209811320754717,0.0023745501529828165,0.4,0,0.0775862068965517
0.009259016393442631,0.0909090909090909,0.125,0.06641509433962264,0.004264498233928323,0.0,0,0.5
0.10360655737704919,0.15151515151515152,0.375,0.1969811320754717,0.003761723584189615,0.0,0,0.3275862068965517
0.022983606557377058,0.0909090909090909,0.28125,0.1449056603773585,0.0045310293735488436,0.4,0,0.39655172413793105
0.011409836065573775,0.12121212121212122,0.25,0.08679245283018867,0.0043135641937221015,0.0,0,0.6206896551724138
0.04918032786885247,0.12121212121212122,0.21875,0.12754716981132075,0.00413729019001853,0.0,0,0.3620689655172414
0.07875409836065575,0.12121212121212122,0.34375,0.13358490566037737,0.012614191935131167,0.0,0,0.3275862068965517
0.0815737704918033,0.0909090909090909,0.28125,0.16075471698113208,0.0028979203907831107,0.2,0,0.5862068965517241
0.16327868852459018,0.0909090909090909,0.40625,0.23773584905660378,0.0021564792205660266,0.4,0,0.08620689655172412
0.054426229508196734,0.0909090909090909,0.21875,0.0988679245283019,0.009685983914845724,0.0,0,0.26724137931034486
0.0675409836065574,0.0909090909090909,0.28125,0.1449056603773585,0.003163240025223537,0.0,0,0.5517241379310345
0.026885245901639352,0.12121212121212122,0.21875,0.14792452830188682,0.00937705009392194,0.0,0,0.5086206896551725
0.0577049180327869,0.06060606060606061,0.125,0.1049056603773585,0.003622400488478888,0.0,0,0.6379310344827586
0.0657049180327869,0.0909090909090909,0.125,0.06415094339622641,0.0029530438764773545,0.0,0,0.9137931034482759
0.03934426229508197,0.0909090909090909,0.21875,0.0860377358490566,0.006090236540328886,0.4,0,0.29310344827586204
0.052852459016393454,0.0909090909090909,0.125,0.08679245283018867,0.003990092310637197,0.0,0,0.3103448275862069
0.027147540983606562,0.0909090909090909,0.125,0.10415094339622642,0.00283492212141826,0.0,0,0.33620689655172414
0.17377049180327872,0.12121212121212122,0.5624999999999999,0.21056603773584903,0.006075698478167768,0.4,0,0.06896551724137928
0.068,0.15151515151515152,0.40625,0.3026415094339623,0.030217967954476482,0.4,0,0.3793103448275862
0.0852393442622951,0.12121212121212122,0.4375,0.20528301886792452,0.10523133994290176,0.4,0,0.09482758620689655
0.030295081967213124,0.0909090909090909,0.21875,0.09584905660377359,0.004228153078525525,0.0,0,0.42241379310344823
0.03488524590163935,0.12121212121212122,0.21875,0.1230188679245283,0.00432810225588322,0.0,0,0.3448275862068965
0.042616393442622955,0.0909090909090909,0.3125,0.08377358490566039,0.0023503200493809515,0.0,0,0.008620689655172369
0.06019672131147542,0.15151515151515152,0.25,0.150188679245283,0.0018657179773436412,0.4,0,0.19827586206896552
0.07344262295081969,0.1818181818181818,0.3125,0.2709433962264151,0.0031377984164415785,0.4,0,0.10344827586206896
0.036065573770491806,0.06060606060606061,0.125,0.08,0.0020353287025566998,0.0,0,0.7672413793103449
0.10242622950819676,0.0909090909090909,0.1875,0.08981132075471698,0.0013205406463016676,0.2,0,0.7586206896551724
0.06649180327868853,0.12121212121212122,0.375,0.10415094339622642,0.0004052484827412004,0.8,0,0.1293103448275862
0.09495081967213116,0.12121212121212122,0.3125,0.23471698113207548,0.0037689926152701743,0.4,0,0.09482758620689655
0.04573114754098361,0.0909090909090909,0.3125,0.13433962264150945,0.002099538477101643,0.4,0,0.13793103448275862
0.2314754098360656,0.12121212121212122,0.4375,0.3456603773584906,0.023424452657103446,0.4,0,0.18103448275862066
0.032393442622950824,0.0909090909090909,0.25,0.1109433962264151,0.026080677764457952,0.0,0,0.23275862068965517
0.11200000000000003,0.12121212121212122,0.40625,0.28226415094339624,0.034515176828267324,0.4,0,0.11206896551724134
0.04826229508196722,0.06060606060606061,0.125,0.06339622641509435,0.0029639474230981943,0.0,0,0.6551724137931035
0.048065573770491817,0.0909090909090909,0.21875,0.09207547169811321,0.0043493035965348524,0.0,0,0.41379310344827586
0.10491803278688527,0.12121212121212122,0.4375,0.21283018867924527,0.06538735757999417,0.4,0,0.3103448275862069
0.4622950819672131,0.0909090909090909,0.40625,0.3569811320754717,0.007215119100045492,0.4,1,0.11206896551724134
0.04918032786885247,0.06060606060606061,0.125,0.0339622641509434,0.0027743468624135967,0.0,0,0.5948275862068966
0.04590163934426231,0.0909090909090909,0.28125,0.10113207547169811,0.006045410848665436,0.0,0,0.35344827586206895
0.07672131147540985,0.12121212121212122,0.21875,0.1879245283018868,0.005681959294637454,0.4,0,0.3189655172413793
0.09024275409836068,0.0909090909090909,0.21875,0.12830188679245283,0.003052993053835049,0.0,0,0.6551724137931035
0.0556065573770492,0.12121212121212122,0.34375,0.14792452830188682,0.008255802049745613,0.4,0,0.2068965517241379
0.05849180327868853,0.0909090909090909,0.21875,0.10792452830188681,0.02231774267508824,0.0,0,0.3620689655172414
0.029770491803278693,0.06060606060606061,0.125,0.046037735849056606,0.2564259749133622,0.0,0,0.7758620689655173
