,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront
3424,672324.0,-1.473925256567012,-0.4736104532705165,-0.5225156434267295,-0.22481536864686535,0.010539141351125113,0
3425,420000.0,-0.3987279239700485,-0.1490039102840362,-0.9580363190479639,-0.24330862167489953,-0.9154058262174427,0
3426,515000.0,-0.3987279239700485,-0.1490039102840362,-0.4245234914119518,-0.24159449508875014,0.010539141351125113,0
3427,732350.0,0.6764694086269151,0.5002091756889243,0.2069814882388382,-0.17966865433560697,0.9364841089196929,0
3428,297500.0,0.6764694086269151,0.5002091756889243,-0.18498711982027283,-0.24400875788614362,0.9364841089196929,0
3429,475000.0,-0.3987279239700485,-0.7982169962569967,-0.4789635758646061,-0.29905394966671534,0.010539141351125113,0
3430,414000.0,0.6764694086269151,0.5002091756889243,0.043661234880875276,-0.207867243809163,0.9364841089196929,0
3431,357250.0,-0.3987279239700485,-0.7982169962569967,-0.7402759812373467,-0.1513010664662334,-0.9154058262174427,0
3432,289950.0,-1.473925256567012,-1.4474300822299573,-1.4371090622313218,-0.21986612991220866,-0.9154058262174427,0
3433,550000.0,-0.3987279239700485,-1.4474300822299573,-1.0995805386248652,-0.2750803200885979,-0.9154058262174427,0
3434,446000.0,-0.3987279239700485,-0.4736104532705165,-0.6749478798941616,-0.12334390327241672,-0.9154058262174427,0
3435,279000.0,-0.3987279239700485,-0.7982169962569967,-0.8709321839237171,0.03937740927190488,0.010539141351125113,0
3436,370000.0,-0.3987279239700485,0.17560263270244408,-0.4680755589740752,-0.24741286843046847,0.9364841089196929,0
3437,216000.0,-0.3987279239700485,-0.1490039102840362,-0.8927082177047788,-0.2651335573633367,-0.9154058262174427,0
3438,1100000.0,-0.3987279239700485,0.5002091756889243,0.13076537000512217,0.11813066172288071,-0.9154058262174427,0
3439,1280000.0,0.6764694086269151,0.5002091756889243,1.6115356671173193,0.008281704441476662,-0.9154058262174427,0
3440,355000.0,-1.473925256567012,-0.7982169962569967,-1.0233644203911492,-0.304365327820981,-0.9154058262174427,0
3441,699000.0,0.6764694086269151,0.5002091756889243,0.5118459611737023,-0.188191002010406,0.9364841089196929,0
3442,412000.0,-0.3987279239700485,0.5002091756889243,-0.5736893228122246,-0.31665392545971394,2.7883740440568285,0
3443,276000.0,-1.473925256567012,-1.4474300822299573,-1.0233644203911492,-0.19089497634348673,-0.9154058262174427,0
3444,100000.0,-1.473925256567012,-1.4474300822299573,-1.4044450115597293,-0.20958137039531238,-0.9154058262174427,0
3445,955500.0,0.6764694086269151,-0.4736104532705165,0.05454925177140613,-0.24207734764822883,0.010539141351125113,0
3446,199000.0,-0.3987279239700485,-1.4474300822299573,-0.7511639981278776,0.14859865822598664,-0.9154058262174427,0
3447,762000.0,0.6764694086269151,1.7986353476348453,2.0906084103006775,0.003525606730611475,0.9364841089196929,0
3448,425000.0,0.6764694086269151,-0.1490039102840362,-0.6096197785509764,-0.17199129863989565,-0.9154058262174427,0
3449,546000.0,-1.473925256567012,-1.4474300822299573,-0.4604539471507036,-0.24326033641895164,0.9364841089196929,0
3450,419600.0,-0.3987279239700485,-0.4736104532705165,-0.43541150830248265,-0.16047526509632867,-0.9154058262174427,0
3451,735000.0,0.6764694086269151,0.17560263270244408,0.2069814882388382,-0.24154620983280226,-0.9154058262174427,0
3452,1230000.0,-1.473925256567012,0.5002091756889243,0.42474182604945543,-0.35001903731969203,2.7883740440568285,0
3453,445000.0,-1.473925256567012,-0.1490039102840362,-0.9144842514858406,-0.304365327820981,0.9364841089196929,0
3454,665000.0,-0.3987279239700485,-0.1490039102840362,-0.3700834069592975,0.6317650718683469,-0.9154058262174427,0
3455,1290000.0,1.7516667412238787,1.7986353476348453,2.188600562315455,6.660299990099775,-0.9154058262174427,0
3456,508500.0,0.6764694086269151,0.8248157186754046,0.47918191050210973,-0.06293904808163146,0.9364841089196929,0
3457,345950.0,1.7516667412238787,-1.4474300822299573,-0.805604082580532,-0.09437274970369477,0.010539141351125113,0
3458,207500.0,-0.3987279239700485,-1.4474300822299573,-0.4789635758646061,-0.1293312750099526,-0.9154058262174427,0
3459,1080000.0,0.6764694086269151,0.5002091756889243,1.0018067212475912,-0.1010844002804487,-0.9154058262174427,0
3460,640000.0,-0.3987279239700485,-1.4474300822299573,-0.9471483021574332,-0.2749113216927804,0.9364841089196929,0
3461,329500.0,-0.3987279239700485,-1.4474300822299573,-0.29386728872558143,-0.049226035392436404,-0.9154058262174427,0
3462,460000.0,0.6764694086269151,0.8248157186754046,0.13076537000512217,-0.1311178294800238,-0.9154058262174427,0
3463,1230000.0,-0.3987279239700485,-0.4736104532705165,0.13076537000512217,-0.011515250497150003,0.010539141351125113,0
3464,805000.0,1.7516667412238787,1.149422261661885,0.2940856233630851,-0.2082776684847199,0.9364841089196929,0
3465,200000.0,-0.3987279239700485,-0.7982169962569967,-1.0778045048438034,-0.11233486491630237,-0.9154058262174427,0
3466,749700.0,-0.3987279239700485,-0.4736104532705165,0.21786950512936906,1.517727090627838,-0.9154058262174427,0
3467,288000.0,-3.6243199217609394,-0.7982169962569967,-0.7076119305657542,-0.32488656159882573,2.7883740440568285,0
3468,535000.0,-1.473925256567012,-1.4474300822299573,-0.6096197785509764,-0.283602667763397,-0.9154058262174427,0
3469,330000.0,-0.3987279239700485,0.17560263270244408,-0.5007396096456678,-0.19210210774218348,-0.9154058262174427,0
3470,479200.0,-0.3987279239700485,-0.1490039102840362,-0.6205077954415072,-0.2741870428535623,0.010539141351125113,0
3471,373000.0,1.7516667412238787,0.5002091756889243,1.002895522936644,-0.22686749202464981,0.9364841089196929,0
3472,355000.0,0.6764694086269151,-0.7982169962569967,-0.06521893402443334,-0.21986612991220866,-0.9154058262174427,0
3473,275000.0,-0.3987279239700485,-0.1490039102840362,-0.7620520150184085,-0.2560800718731111,-0.9154058262174427,0
3474,380000.0,-0.3987279239700485,-0.7982169962569967,-0.6096197785509764,-0.2611983090035853,-0.9154058262174427,0
3475,417000.0,-1.473925256567012,-0.4736104532705165,-1.0778045048438034,-0.25390723535545695,-0.9154058262174427,0
3476,1170000.0,1.7516667412238787,2.1232418906213257,2.3301447818923564,0.020570302080209553,0.9364841089196929,0
3477,598500.0,-0.3987279239700485,0.17560263270244408,0.47918191050210973,-0.07501036206859894,-0.9154058262174427,0
3478,629000.0,-0.3987279239700485,-0.1490039102840362,-0.34830737317823574,-0.24400875788614362,-0.9154058262174427,0
3479,226950.0,-1.473925256567012,-1.4474300822299573,-1.2520127750922974,-0.2053805531278477,-0.9154058262174427,0
3480,1230000.0,0.6764694086269151,0.5002091756889243,0.5662860456263566,-0.08606768568066114,0.010539141351125113,0
3481,415000.0,-0.3987279239700485,0.17560263270244408,0.10898933622406044,-0.0967387272451404,-0.9154058262174427,0
3482,595000.0,-0.3987279239700485,0.5002091756889243,-0.18498711982027283,-0.29048331673596844,0.9364841089196929,0
3483,209950.0,-0.3987279239700485,-0.4736104532705165,-1.0669164879532727,-0.23133387819982779,-0.9154058262174427,0
3484,568000.0,-0.3987279239700485,-0.4736104532705165,-0.34830737317823574,5.314203624785058,-0.9154058262174427,0
3485,119900.0,-1.473925256567012,-1.4474300822299573,-1.502437163574507,-0.28794834079870524,-0.9154058262174427,0
3486,207000.0,-0.3987279239700485,-1.4474300822299573,-1.0886925217343344,-0.11846709242168187,-0.9154058262174427,0
3487,195000.0,-0.3987279239700485,-1.4474300822299573,-1.0995805386248652,0.1782216627500048,-0.9154058262174427,0
3488,324950.0,-0.3987279239700485,-0.7982169962569967,-0.6749478798941616,-0.15443960810284493,-0.9154058262174427,0
3489,210000.0,-2.5491225891639755,-1.4474300822299573,-1.121356572405927,-0.18164834982946965,-0.9154058262174427,0
3490,1080000.0,0.6764694086269151,0.8248157186754046,1.176014991496085,0.666965023454344,0.9364841089196929,0
3491,325088.0,0.6764694086269151,-1.4474300822299573,-0.7402759812373467,-0.20202472783947073,-0.9154058262174427,0
3492,790000.0,0.6764694086269151,1.149422261661885,1.1324629239339614,3.446795493629163,0.9364841089196929,0
3493,150000.0,-1.473925256567012,-1.4474300822299573,-1.4806611297934453,4.756822772750822,-0.9154058262174427,0
3494,790000.0,-0.3987279239700485,1.149422261661885,0.8275984509990973,4.630629256331064,0.9364841089196929,0
3495,255000.0,-1.473925256567012,-1.4474300822299573,-0.9362602852669023,-0.304365327820981,-0.9154058262174427,0
3496,697000.0,0.6764694086269151,1.149422261661885,0.8058224172180356,-0.2959154080301038,0.010539141351125113,0
3497,457500.0,-1.473925256567012,-1.4474300822299573,-1.350004927107075,-0.24400875788614362,-0.9154058262174427,0
3498,690000.0,-0.3987279239700485,-0.1490039102840362,-0.5116276265361986,-0.24159449508875014,0.010539141351125113,0
3499,967000.0,0.6764694086269151,1.4740288046483652,-0.23942720427292713,-0.25955661030135774,0.9364841089196929,0
3500,980000.0,0.6764694086269151,-0.4736104532705165,0.19609347134830735,0.0628681862905436,-0.9154058262174427,0
3501,619420.0,0.6764694086269151,0.8248157186754046,0.4029657922683937,-0.007338575857659255,0.9364841089196929,0
3502,389000.0,-1.473925256567012,-1.4474300822299573,-1.339116910216544,-0.2856306485132075,-0.9154058262174427,0
3503,500000.0,-0.3987279239700485,-1.4474300822299573,-0.3047553056161123,-0.19089497634348673,-0.9154058262174427,0
3504,569000.0,0.6764694086269151,-0.4736104532705165,-0.9253722683763714,-0.17423656304147161,-0.9154058262174427,0
3505,425000.0,0.6764694086269151,0.17560263270244408,-0.021666866462309895,-0.15854385485841388,-0.9154058262174427,0
3506,635000.0,0.6764694086269151,0.17560263270244408,0.7296062989843195,-0.21552045687690038,-0.9154058262174427,0
3507,256500.0,-1.473925256567012,-1.4474300822299573,-1.045140454172211,-0.12542016927817512,-0.9154058262174427,0
3508,695000.0,0.6764694086269151,0.5002091756889243,1.012694738138122,-0.08966493724877746,0.9364841089196929,0
3509,535000.0,0.6764694086269151,-0.7982169962569967,-0.5442916772077913,-0.24400875788614362,0.010539141351125113,0
3510,454200.0,0.6764694086269151,0.5002091756889243,0.5989500962979493,-0.23485870188402228,0.9364841089196929,0
3511,418500.0,-1.473925256567012,-1.4474300822299573,-1.4044450115597293,-0.22469465550699566,-0.9154058262174427,0
3512,749950.0,0.6764694086269151,0.8248157186754046,1.1215749070434307,0.4859435989057797,0.9364841089196929,0
3513,338500.0,-0.3987279239700485,-0.4736104532705165,0.05454925177140613,-0.23220301280688943,-0.9154058262174427,0
3514,1250000.0,0.6764694086269151,2.1232418906213257,2.656785288608282,-0.14164401527665943,0.010539141351125113,0
3515,299950.0,-0.3987279239700485,0.5002091756889243,-0.5225156434267295,-0.1273998647720378,0.9364841089196929,0
3516,325000.0,0.6764694086269151,-0.4736104532705165,-0.14143505225814937,-0.06293904808163146,-0.9154058262174427,0
3517,434000.0,0.6764694086269151,1.149422261661885,-0.07610695091496421,-0.1674524845807959,0.9364841089196929,0
3518,328950.0,0.6764694086269151,-0.4736104532705165,0.5118459611737023,-0.14801766906177824,-0.9154058262174427,0
3519,2100000.0,1.7516667412238787,2.1232418906213257,3.5496026736318127,-0.10748219669354145,1.8624290764882607,0
3520,570000.0,0.6764694086269151,-0.1490039102840362,-0.08699496780549507,0.7676156394776789,0.9364841089196929,0
3521,802000.0,-0.3987279239700485,0.17560263270244408,0.09810131933352959,-0.2439846152581697,0.9364841089196929,0
3522,525000.0,-0.3987279239700485,-1.4474300822299573,-0.5769557278793839,-0.19958632241410332,0.010539141351125113,0
3523,700000.0,2.8268640738208424,1.149422261661885,0.773158366546443,-0.2548729404744144,1.8624290764882607,0
3524,350000.0,-0.3987279239700485,-0.4736104532705165,-0.10877100158655678,6.239638840281933,-0.9154058262174427,0
3525,277500.0,-1.473925256567012,-0.7982169962569967,-0.9689243359384948,-0.3348816095800348,2.7883740440568285,0
3526,1580000.0,1.7516667412238787,0.8248157186754046,1.709527819132097,0.12175205591897095,-0.9154058262174427,0
3527,195000.0,-0.3987279239700485,-1.4474300822299573,-0.6205077954415072,-0.25970146606920136,0.010539141351125113,0
3528,222000.0,-0.3987279239700485,-0.1490039102840362,-0.9580363190479639,-0.2180795754421375,-0.9154058262174427,0
3529,865000.0,1.7516667412238787,1.149422261661885,0.8167104341085665,-0.1509630696745983,-0.9154058262174427,0
3530,445000.0,0.6764694086269151,-0.1490039102840362,-0.4680755589740752,-0.21986612991220866,-0.9154058262174427,0
3531,495800.0,0.6764694086269151,-0.7982169962569967,-0.40274745763089004,-0.2536658090757176,0.010539141351125113,0
3532,548500.0,-0.3987279239700485,-1.4474300822299573,-0.3700834069592975,-0.2584943346705046,0.010539141351125113,0
3533,310000.0,-0.3987279239700485,-0.4736104532705165,-0.2612032380539889,-0.10584049799131388,-0.9154058262174427,0
3534,205000.0,-0.3987279239700485,-0.7982169962569967,-0.28297927183505056,-0.1574574365995868,-0.9154058262174427,0
3535,470000.0,1.7516667412238787,2.1232418906213257,1.9381761738332453,-0.1981136221076933,0.9364841089196929,0
3536,430000.0,-0.3987279239700485,-0.7982169962569967,-0.29386728872558143,8.069529327566332,0.010539141351125113,0
3537,310000.0,-1.473925256567012,-0.1490039102840362,-1.1431326061869886,-0.30989398962701215,2.7883740440568285,0
3538,355000.0,0.6764694086269151,-1.4474300822299573,-0.7293879643468159,-0.1789926607523368,0.010539141351125113,0
3539,621500.0,1.7516667412238787,0.5002091756889243,0.065437268661937,0.02035301842844414,-0.9154058262174427,0
3540,175000.0,2.8268640738208424,-0.7982169962569967,-0.16321108603921108,-0.16192382277476478,-0.9154058262174427,0
3541,326000.0,2.8268640738208424,-0.7982169962569967,-0.16321108603921108,-0.16192382277476478,-0.9154058262174427,0
3542,690000.0,0.6764694086269151,1.7986353476348453,-0.16321108603921108,-0.23435170669656966,0.010539141351125113,0
3543,335000.0,0.6764694086269151,0.5002091756889243,0.14165338689565302,-0.19055697955185164,0.9364841089196929,0
3544,197000.0,0.6764694086269151,-1.4474300822299573,-0.7838280487994702,-0.09492803014709528,-0.9154058262174427,0
3545,312500.0,-0.3987279239700485,-0.4736104532705165,-0.2720912549445197,-0.17232929543153075,-0.9154058262174427,0
3546,436000.0,-0.3987279239700485,0.17560263270244408,0.043661234880875276,-0.20272486405071485,-0.9154058262174427,0
3547,1020000.0,0.6764694086269151,0.5002091756889243,0.6751662145316653,-0.25390723535545695,0.9364841089196929,0
3548,805000.0,0.6764694086269151,0.5002091756889243,1.176014991496085,0.4857021726260404,0.9364841089196929,0
3549,652427.0,0.6764694086269151,0.17560263270244408,0.7513823327653812,-0.047753335086026374,0.9364841089196929,0
3550,1010000.0,-0.3987279239700485,0.5002091756889243,0.1743174375672456,0.6333102000586787,-0.9154058262174427,0
3551,355000.0,0.6764694086269151,0.5002091756889243,0.533621994954764,-0.208615665276355,0.9364841089196929,0
3552,334550.0,-1.473925256567012,-1.4474300822299573,-1.3064528595449516,-0.07501036206859894,-0.9154058262174427,0
3553,557500.0,-0.3987279239700485,0.17560263270244408,-0.28297927183505056,-0.13126268524786738,0.9364841089196929,0
3554,277500.0,0.6764694086269151,0.17560263270244408,-0.45718754208354434,-0.1912812583910697,-0.9154058262174427,0
3555,300000.0,0.6764694086269151,1.149422261661885,0.13076537000512217,-0.10398151563732089,-0.9154058262174427,0
3556,325000.0,0.6764694086269151,-1.4474300822299573,-0.4789635758646061,-0.27191763582401246,0.010539141351125113,0
3557,402500.0,0.6764694086269151,-0.1490039102840362,-0.4680755589740752,-0.28012612933515035,-0.9154058262174427,0
3558,461000.0,-0.3987279239700485,-0.4736104532705165,-0.718499947456285,-0.23990451113057468,-0.9154058262174427,0
3559,540000.0,-0.3987279239700485,-1.4474300822299573,-0.881820200814248,-0.27201420633590817,0.010539141351125113,0
3560,385000.0,-0.3987279239700485,-1.4474300822299573,-1.0995805386248652,-0.2681513858600786,-0.9154058262174427,0
3561,480000.0,-1.473925256567012,-1.4474300822299573,-1.1104685555153961,-0.29132830871505616,-0.9154058262174427,0
3562,539950.0,-0.3987279239700485,0.17560263270244408,0.1198773531145913,-0.1921262503701574,-0.9154058262174427,0
3563,529000.0,-0.3987279239700485,0.17560263270244408,-0.15232306914868024,4.893542474967215,0.9364841089196929,0
3564,417000.0,-0.3987279239700485,0.5002091756889243,-0.8491561501426553,-0.3435488130226775,0.9364841089196929,0
3565,405000.0,-0.3987279239700485,-0.7982169962569967,-0.8164920994710628,-0.06293904808163146,-0.9154058262174427,0
3566,299000.0,-0.3987279239700485,0.17560263270244408,-0.15232306914868024,-0.14502398319301033,-0.9154058262174427,0
3567,299000.0,-0.3987279239700485,-0.4736104532705165,0.02188520109981355,0.00900598328069471,-0.9154058262174427,0
3568,372220.0,-0.3987279239700485,-1.4474300822299573,-0.8600441670331862,-0.23193744389917614,-0.9154058262174427,0
3569,494400.0,-1.473925256567012,-0.4736104532705165,-0.566067710988853,-0.32247229880143224,-0.9154058262174427,0
3570,280000.0,-0.3987279239700485,-0.4736104532705165,0.5989500962979493,-0.2077948159252412,-0.9154058262174427,0
3571,277950.0,-0.3987279239700485,0.5002091756889243,0.02188520109981355,-0.21935913472475604,0.9364841089196929,0
3572,770000.0,-0.3987279239700485,0.8248157186754046,-0.010778849571779034,0.952427456618151,0.9364841089196929,0
3573,760000.0,0.6764694086269151,0.5002091756889243,0.9582546536854677,0.31139239865423,0.9364841089196929,0
3574,230000.0,-1.473925256567012,-0.1490039102840362,-0.8491561501426553,-0.2776152960258611,-0.9154058262174427,0
3575,525000.0,0.6764694086269151,0.5002091756889243,0.47918191050210973,-0.17807524088932727,0.9364841089196929,0
3576,307000.0,-0.3987279239700485,-1.4474300822299573,-1.0124764035006184,-0.21986612991220866,0.010539141351125113,0
3577,253779.0,0.6764694086269151,-0.1490039102840362,-0.05433091713390248,-0.13295266920604284,0.010539141351125113,0
3578,405000.0,-0.3987279239700485,-0.7982169962569967,-0.21765117049186541,-0.18606645074869974,-0.9154058262174427,0
3579,360000.0,-1.473925256567012,-1.4474300822299573,0.2614215726914925,-0.09311733304905015,0.9364841089196929,0
3580,521000.0,-1.473925256567012,-1.4474300822299573,-1.121356572405927,-0.18365218795130625,0.010539141351125113,0
3581,680000.0,0.6764694086269151,0.5002091756889243,1.0344707719191837,-0.049226035392436404,0.9364841089196929,0
3582,355000.0,-2.5491225891639755,-1.7720366252164375,-1.6875334507135318,0.43869647596078903,-0.9154058262174427,0
3583,200000.0,-0.3987279239700485,-0.7982169962569967,-1.0778045048438034,-0.13295266920604284,-0.9154058262174427,0
3584,330000.0,-0.3987279239700485,0.17560263270244408,0.1525414037861839,-0.2667028281816425,-0.9154058262174427,0
3585,221000.0,-0.3987279239700485,0.17560263270244408,-0.7076119305657542,-0.21989027254018262,0.9364841089196929,0
3586,1600000.0,0.6764694086269151,3.0970615195807665,1.8510720387089983,-0.21986612991220866,0.9364841089196929,0
3587,310000.0,-1.473925256567012,-1.4474300822299573,-0.566067710988853,-0.24594016812405842,-0.9154058262174427,0
3588,862000.0,0.6764694086269151,0.17560263270244408,0.1525414037861839,-0.2633228602652916,0.010539141351125113,0
3589,200000.0,-0.3987279239700485,-0.7982169962569967,-1.0233644203911492,-0.16337238045320088,-0.9154058262174427,0
3590,630000.0,0.6764694086269151,0.5002091756889243,0.5009579442831714,-0.0967387272451404,-0.9154058262174427,0
3591,432250.0,-0.3987279239700485,0.17560263270244408,-0.6967239136752233,-0.21426504022225576,0.9364841089196929,0
3592,478000.0,-0.3987279239700485,0.17560263270244408,-0.5551796940983221,-0.13536693200343633,-0.9154058262174427,0
3593,249000.0,0.6764694086269151,0.17560263270244408,-0.23942720427292713,-0.13353209227741727,-0.9154058262174427,0
3594,495000.0,1.7516667412238787,1.149422261661885,0.39207777537786287,-0.25004441487962736,-0.9154058262174427,0
3595,630000.0,0.6764694086269151,0.5002091756889243,0.02188520109981355,-0.1522667715851908,-0.9154058262174427,0
3596,550000.0,0.6764694086269151,0.5002091756889243,0.07632528555246786,0.3001660766463503,0.9364841089196929,0
3597,350000.0,-0.3987279239700485,0.5002091756889243,0.39207777537786287,0.08611753702944296,0.9364841089196929,0
3598,270000.0,1.7516667412238787,-0.7982169962569967,-0.16321108603921108,-0.18413504051078494,0.9364841089196929,0
3599,488250.0,0.6764694086269151,-0.1490039102840362,-0.2720912549445197,-0.13271124292630349,-0.9154058262174427,0
3600,248000.0,0.6764694086269151,1.7986353476348453,-0.250315221163458,-0.20733610599373645,0.9364841089196929,0
3601,889000.0,0.6764694086269151,1.7986353476348453,1.2304550759487392,-0.24400875788614362,2.7883740440568285,0
3602,375000.0,-2.5491225891639755,-1.4474300822299573,-1.0778045048438034,-0.23797310089265988,-0.9154058262174427,0
3603,933000.0,-0.3987279239700485,-0.7982169962569967,-0.22853918738239626,-0.28505122544183303,0.9364841089196929,0
3604,625000.0,-0.3987279239700485,0.17560263270244408,-0.17409910292974196,-0.16163411123907756,-0.9154058262174427,0
3605,328000.0,-1.473925256567012,-1.4474300822299573,-1.502437163574507,-0.25970146606920136,-0.9154058262174427,0
3606,470000.0,0.6764694086269151,0.17560263270244408,1.4155513630877639,-0.12570988081386233,-0.9154058262174427,0
3607,502500.0,1.7516667412238787,0.5002091756889243,0.381189758487332,-0.2158101684125876,0.9364841089196929,0
3608,484000.0,-0.3987279239700485,-0.4736104532705165,-0.14143505225814937,0.055359828990649826,-0.9154058262174427,0
3609,252500.0,-1.473925256567012,-1.4474300822299573,-1.2846768257638899,-0.18365218795130625,-0.9154058262174427,0
3610,610000.0,-0.3987279239700485,0.5002091756889243,-0.021666866462309895,-0.15002150718361484,0.9364841089196929,0
3611,419000.0,0.6764694086269151,-0.1490039102840362,0.10898933622406044,-0.11250386331211992,-0.9154058262174427,0
3612,322500.0,0.6764694086269151,0.17560263270244408,0.065437268661937,-0.13833647524423032,0.9364841089196929,0
3613,563000.0,2.8268640738208424,-1.4474300822299573,-0.38097142384982835,-0.29808824454775795,0.010539141351125113,0
3614,464000.0,0.6764694086269151,0.5002091756889243,1.1542389577150232,-0.06074206893600338,0.9364841089196929,0
3615,870000.0,0.6764694086269151,2.772454976594286,1.012694738138122,-0.24673687484719828,0.9364841089196929,0
3616,280000.0,-1.473925256567012,-0.7982169962569967,-1.3935569946691984,-0.3358473146989922,0.9364841089196929,0
3617,850000.0,-0.3987279239700485,0.5002091756889243,1.3284472279635169,-0.08539169209739098,0.9364841089196929,0
3618,458950.0,-1.473925256567012,-1.4474300822299573,-0.5987317616604455,-0.25921861350972264,-0.9154058262174427,0
3619,122000.0,-1.473925256567012,-1.4474300822299573,-1.4371090622313218,-0.23724882205344183,-0.9154058262174427,0
3620,525000.0,1.7516667412238787,1.149422261661885,0.4029657922683937,-0.25388309272748305,0.9364841089196929,0
3621,286300.0,-1.473925256567012,-1.4474300822299573,-1.1757966568585811,0.4039310916783227,-0.9154058262174427,0
3622,218450.0,-1.473925256567012,-1.4474300822299573,-1.350004927107075,-0.18546288504935135,-0.9154058262174427,0
3623,525000.0,-0.3987279239700485,-0.7982169962569967,-0.7620520150184085,-0.26115002374763746,-0.9154058262174427,0
3624,650000.0,-0.3987279239700485,-0.7982169962569967,-0.7620520150184085,-0.26115002374763746,-0.9154058262174427,0
3625,356000.0,0.6764694086269151,-0.1490039102840362,-0.06521893402443334,0.8108550861789964,0.010539141351125113,0
3626,436500.0,-1.473925256567012,-1.4474300822299573,-0.8927082177047788,-0.24400875788614362,-0.9154058262174427,0
3627,410000.0,-0.3987279239700485,-0.4736104532705165,-0.6967239136752233,-0.193019527605193,-0.9154058262174427,0
3628,512500.0,0.6764694086269151,-0.4736104532705165,-0.5878437447699147,-0.164072516664445,-0.9154058262174427,0
3629,510000.0,0.6764694086269151,-1.4474300822299573,-1.1104685555153961,-0.19089497634348673,-0.9154058262174427,0
3630,566000.0,0.6764694086269151,-0.4736104532705165,-0.19587513671080367,-0.11612525750821016,-0.9154058262174427,0
3631,525000.0,-0.3987279239700485,-0.4736104532705165,0.8602625016706898,0.2750577435534579,0.010539141351125113,0
3632,435000.0,-0.3987279239700485,-1.4474300822299573,-1.121356572405927,-0.23193744389917614,-0.9154058262174427,0
3633,406500.0,-0.3987279239700485,0.8248157186754046,-0.2612032380539889,1.2885411232712733,-0.9154058262174427,0
3634,550000.0,1.7516667412238787,0.8248157186754046,1.0018067212475912,-0.13601878295873257,-0.9154058262174427,0
3635,251000.0,-0.3987279239700485,-0.1490039102840362,-0.9580363190479639,-0.11817738088599464,0.010539141351125113,0
3636,830000.0,-0.3987279239700485,-0.7982169962569967,-0.2612032380539889,-0.12027778951972698,-0.9154058262174427,0
3637,803000.0,0.6764694086269151,0.5002091756889243,0.773158366546443,-0.1794755133118155,0.9364841089196929,0
3638,206000.0,-0.3987279239700485,-1.4474300822299573,-1.2084607075301739,-0.13874689991978723,-0.9154058262174427,0
3639,200000.0,0.6764694086269151,-1.4474300822299573,-1.0995805386248652,-0.18444889467444608,0.010539141351125113,0
3640,219000.0,-1.473925256567012,-1.4474300822299573,-1.2846768257638899,-0.24014593741031404,-0.9154058262174427,0
3641,777000.0,0.6764694086269151,2.447848433607806,0.6533901807506035,-0.21986612991220866,-0.9154058262174427,0
3642,593700.0,-0.3987279239700485,0.5002091756889243,-0.08699496780549507,0.16641591767075062,0.9364841089196929,0
3643,712500.0,-0.3987279239700485,-0.7982169962569967,-0.45718754208354434,-0.1523391994691126,-0.9154058262174427,0
3644,600000.0,0.6764694086269151,-0.7982169962569967,-0.33741935628770486,-0.2195281331205736,0.010539141351125113,0
3645,554663.0,-0.3987279239700485,-0.1490039102840362,-0.9253722683763714,-0.20050374227711285,0.010539141351125113,0
3646,267000.0,-0.3987279239700485,-1.4474300822299573,-0.3700834069592975,-0.10217081853927576,-0.9154058262174427,0
3647,390000.0,-0.3987279239700485,-0.1490039102840362,-0.40274745763089004,-0.14961108250805796,-0.9154058262174427,0
3648,335000.0,2.8268640738208424,-0.1490039102840362,-0.06521893402443334,-0.19400937535212434,-0.9154058262174427,0
3649,938000.0,0.6764694086269151,0.5002091756889243,0.35941372470627025,-0.12604787760549743,-0.9154058262174427,0
3650,370000.0,0.6764694086269151,0.8248157186754046,0.25053355580096165,-0.008738848280147482,-0.9154058262174427,0
3651,335000.0,1.7516667412238787,0.5002091756889243,0.3485257078157394,-0.25492122573036224,0.9364841089196929,0
3652,695000.0,1.7516667412238787,-0.1490039102840362,1.176014991496085,-0.2683928121398179,0.010539141351125113,0
3653,387500.0,-0.3987279239700485,-1.4474300822299573,-0.566067710988853,-0.018685611005408685,-0.9154058262174427,0
3654,245000.0,-0.3987279239700485,0.5002091756889243,-0.33741935628770486,-0.21535145848108284,0.9364841089196929,0
3655,308550.0,-0.3987279239700485,-0.1490039102840362,-0.5225156434267295,-0.04603920849987699,-0.9154058262174427,0
3656,225000.0,-0.3987279239700485,-0.4736104532705165,-0.8164920994710628,-0.048405186041322615,-0.9154058262174427,0
3657,715000.0,0.6764694086269151,0.5002091756889243,0.9691426705759985,0.3393495618480467,0.9364841089196929,0
3658,335000.0,-0.3987279239700485,-1.4474300822299573,-1.1540206230775194,-0.11846709242168187,-0.9154058262174427,0
3659,634000.0,-0.3987279239700485,0.5002091756889243,0.44651785983051717,-0.2463264501716414,0.9364841089196929,0
3660,337500.0,1.7516667412238787,-0.1490039102840362,-0.4136354745214209,-0.18814271675445815,-0.9154058262174427,0
3661,440000.0,-2.5491225891639755,-1.4474300822299573,-1.339116910216544,-0.20617725985098756,-0.9154058262174427,0
3662,350000.0,-0.3987279239700485,-0.4736104532705165,-0.9035962345953097,-0.03215719741486439,-0.9154058262174427,0
3663,400000.0,-1.473925256567012,-1.4474300822299573,-1.6004293155892848,-0.254631514194675,-0.9154058262174427,0
3664,1290000.0,0.6764694086269151,1.7986353476348453,1.7639679035847513,-0.04664277419922536,0.9364841089196929,0
